  0.000288
 0.17073424E+02  0.20143336E+02  0.14016939E+02
 0.19998784E+02  0.19815297E+02  0.13983111E+02
  0.0072
 0.19993960E+01  0.20179270E+02  0.13060278E+02
 0.30765160E+01  0.20048438E+02  0.12917926E+02
 0.43848360E+01  0.19784087E+02  0.12801605E+02
 0.59194890E+01  0.19468546E+02  0.12713164E+02
 0.76895290E+01  0.19136844E+02  0.12647971E+02
 0.96907690E+01  0.18805158E+02  0.12601170E+02
 0.11923209E+02  0.18481022E+02  0.12568754E+02
 0.14386849E+02  0.18167975E+02  0.12547607E+02
 0.17073424E+02  0.17867413E+02  0.12535364E+02
 0.19998784E+02  0.17579619E+02  0.12530161E+02
