  0.000288
 0.30765160E+01  0.29196100E+04  0.10354901E+05
 0.43848360E+01  0.30873210E+04  0.11508175E+05
 0.59194890E+01  0.32895451E+04  0.12489518E+05
 0.76895290E+01  0.35062392E+04  0.13346195E+05
 0.96907690E+01  0.37271915E+04  0.14105678E+05
 0.11923209E+02  0.39474885E+04  0.14787620E+05
 0.14386849E+02  0.41649184E+04  0.15406263E+05
 0.17073424E+02  0.43656342E+04  0.15971669E+05
 0.19998784E+02  0.45641578E+04  0.16485881E+05
  0.002
 0.19993960E+01  0.12752819E+04  0.39030016E+04
 0.30765160E+01  0.13585508E+04  0.44840260E+04
 0.43848360E+01  0.14344264E+04  0.49543463E+04
 0.59194890E+01  0.15230417E+04  0.53481276E+04
 0.76895290E+01  0.16162200E+04  0.56876471E+04
 0.96907690E+01  0.17100307E+04  0.59856084E+04
 0.11923209E+02  0.18025658E+04  0.62509590E+04
 0.14386849E+02  0.18963812E+04  0.64899788E+04
 0.17073424E+02  0.19821746E+04  0.67071072E+04
 0.19998784E+02  0.20635703E+04  0.69033471E+04
  0.00355
 0.19993960E+01  0.67624498E+03  0.19526212E+04
 0.30765160E+01  0.71930423E+03  0.22333541E+04
 0.43848360E+01  0.75773626E+03  0.24557986E+04
 0.59194890E+01  0.80163343E+03  0.26394153E+04
 0.76895290E+01  0.84718997E+03  0.27960027E+04
 0.96907690E+01  0.89263822E+03  0.29322103E+04
 0.11923209E+02  0.93797053E+03  0.30526046E+04
 0.14386849E+02  0.98073771E+03  0.31603886E+04
 0.17073424E+02  0.10209085E+04  0.32577683E+04
 0.19998784E+02  0.10595788E+04  0.33452565E+04
  0.005
 0.19993960E+01  0.46246275E+03  0.12887403E+04
 0.30765160E+01  0.49106898E+03  0.14702426E+04
 0.43848360E+01  0.51628889E+03  0.16121483E+04
 0.59194890E+01  0.54480419E+03  0.17282445E+04
 0.76895290E+01  0.57420437E+03  0.18265828E+04
 0.96907690E+01  0.60342967E+03  0.19116412E+04
 0.11923209E+02  0.63297146E+03  0.19864850E+04
 0.14386849E+02  0.66113933E+03  0.20532037E+04
 0.17073424E+02  0.68665423E+03  0.21132896E+04
 0.19998784E+02  0.71115041E+03  0.21670489E+04
  0.006
 0.19993960E+01  0.37754302E+03  0.10323004E+04
 0.30765160E+01  0.40046308E+03  0.11761142E+04
 0.43848360E+01  0.42052019E+03  0.12877189E+04
 0.59194890E+01  0.44308496E+03  0.13785917E+04
 0.76895290E+01  0.46629676E+03  0.14552758E+04
 0.96907690E+01  0.48932888E+03  0.15214019E+04
 0.11923209E+02  0.51316844E+03  0.15794313E+04
 0.14386849E+02  0.53622825E+03  0.16310431E+04
 0.17073424E+02  0.55618686E+03  0.16774278E+04
 0.19998784E+02  0.57529079E+03  0.17188461E+04
  0.0072
 0.19993960E+01  0.30806061E+03  0.82649638E+03
 0.30765160E+01  0.32631039E+03  0.94040292E+03
 0.43848360E+01  0.34218910E+03  0.10281362E+04
 0.59194890E+01  0.36002060E+03  0.10992142E+04
 0.76895290E+01  0.37830040E+03  0.11589673E+04
 0.96907690E+01  0.39643882E+03  0.12103320E+04
 0.11923209E+02  0.41400918E+03  0.12552925E+04
 0.14386849E+02  0.43007263E+03  0.12952145E+04
 0.17073424E+02  0.44590055E+03  0.13310132E+04
 0.19998784E+02  0.46098374E+03  0.13629146E+04
