  0.0001
 0.10000000E+01 -0.52569790E+03  0.00000000E+00
 0.15382277E+01 -0.54284414E+03  0.00000000E+00
 0.21918985E+01 -0.55338026E+03  0.00000000E+00
 0.29610123E+01 -0.56070628E+03  0.00000000E+00
 0.38455692E+01 -0.56628713E+03  0.00000000E+00
 0.48455692E+01 -0.57071708E+03  0.00000000E+00
 0.59610123E+01 -0.57434258E+03  0.00000000E+00
 0.71918984E+01 -0.57738050E+03  0.00000000E+00
 0.85382277E+01 -0.57997420E+03  0.00000000E+00
 0.10000000E+02 -0.58222261E+03  0.00000000E+00
 0.14207095E+02 -0.58679374E+03  0.00000000E+00
 0.19905339E+02 -0.59063682E+03  0.00000000E+00
 0.26562170E+02 -0.59342156E+03  0.00000000E+00
 0.34177470E+02 -0.59568022E+03  0.00000000E+00
 0.42751459E+02 -0.59756319E+03  0.00000000E+00
 0.52284035E+02 -0.59916654E+03  0.00000000E+00
 0.62775197E+02 -0.60055496E+03  0.00000000E+00
 0.74224773E+02 -0.60177383E+03  0.00000000E+00
 0.86633093E+02 -0.60285610E+03  0.00000000E+00
 0.10000000E+03 -0.60382631E+03  0.00000000E+00
 0.14248481E+03 -0.60608917E+03  0.00000000E+00
 0.19948738E+03 -0.60808247E+03  0.00000000E+00
 0.26606177E+03 -0.60967897E+03  0.00000000E+00
 0.34220190E+03 -0.61099905E+03  0.00000000E+00
 0.42791473E+03 -0.61211718E+03  0.00000000E+00
 0.52319243E+03 -0.61308202E+03  0.00000000E+00
 0.62804370E+03 -0.61392718E+03  0.00000000E+00
 0.74245895E+03 -0.61467656E+03  0.00000000E+00
 0.86644277E+03 -0.61534785E+03  0.00000000E+00
 0.10000015E+04 -0.61595440E+03  0.00000000E+00
 0.13218387E+04 -0.61709141E+03  0.00000000E+00
 0.18860433E+04 -0.61846219E+03  0.00000000E+00
 0.25502500E+04 -0.61956275E+03  0.00000000E+00
 0.33144661E+04 -0.62047546E+03  0.00000000E+00
 0.41787045E+04 -0.62125087E+03  0.00000000E+00
 0.51429408E+04 -0.62192201E+03  0.00000000E+00
 0.62071865E+04 -0.62251160E+03  0.00000000E+00
 0.73714416E+04 -0.62303586E+03  0.00000000E+00
 0.86357247E+04 -0.62350676E+03  0.00000000E+00
 0.10000000E+05 -0.62393330E+03  0.00000000E+00
  0.005
 0.10000000E+01 -0.42013724E+03  0.00000000E+00
 0.15382277E+01 -0.43384048E+03  0.00000000E+00
 0.21918985E+01 -0.44226092E+03  0.00000000E+00
 0.29610123E+01 -0.44811587E+03  0.00000000E+00
 0.38455692E+01 -0.45257608E+03  0.00000000E+00
 0.48455692E+01 -0.45611649E+03  0.00000000E+00
 0.59610123E+01 -0.45901398E+03  0.00000000E+00
 0.71918984E+01 -0.46144188E+03  0.00000000E+00
 0.85382277E+01 -0.46351476E+03  0.00000000E+00
 0.10000000E+02 -0.46531168E+03  0.00000000E+00
 0.14207095E+02 -0.46896492E+03  0.00000000E+00
 0.19905339E+02 -0.47203631E+03  0.00000000E+00
 0.26562170E+02 -0.47426186E+03  0.00000000E+00
 0.34177470E+02 -0.47606698E+03  0.00000000E+00
 0.42751459E+02 -0.47757185E+03  0.00000000E+00
 0.52284035E+02 -0.47885324E+03  0.00000000E+00
 0.62775197E+02 -0.47996286E+03  0.00000000E+00
 0.74224773E+02 -0.48093698E+03  0.00000000E+00
 0.86633093E+02 -0.48180193E+03  0.00000000E+00
 0.10000000E+03 -0.48257732E+03  0.00000000E+00
 0.14248481E+03 -0.48438579E+03  0.00000000E+00
 0.19948738E+03 -0.48597883E+03  0.00000000E+00
 0.26606177E+03 -0.48725476E+03  0.00000000E+00
 0.34220190E+03 -0.48830976E+03  0.00000000E+00
 0.42791473E+03 -0.48920337E+03  0.00000000E+00
 0.52319243E+03 -0.48997446E+03  0.00000000E+00
 0.62804370E+03 -0.49064992E+03  0.00000000E+00
 0.74245895E+03 -0.49124882E+03  0.00000000E+00
 0.86644277E+03 -0.49178531E+03  0.00000000E+00
 0.10000015E+04 -0.49227007E+03  0.00000000E+00
 0.13218387E+04 -0.49317877E+03  0.00000000E+00
 0.18860433E+04 -0.49427429E+03  0.00000000E+00
 0.25502500E+04 -0.49515386E+03  0.00000000E+00
 0.33144661E+04 -0.49588329E+03  0.00000000E+00
 0.41787045E+04 -0.49650300E+03  0.00000000E+00
 0.51429408E+04 -0.49703937E+03  0.00000000E+00
 0.62071865E+04 -0.49751057E+03  0.00000000E+00
 0.73714416E+04 -0.49792956E+03  0.00000000E+00
 0.86357247E+04 -0.49830590E+03  0.00000000E+00
 0.10000000E+05 -0.49864679E+03  0.00000000E+00
  0.006
 0.10000000E+01 -0.34976344E+03  0.00000000E+00
 0.15382277E+01 -0.36117136E+03  0.00000000E+00
 0.21918985E+01 -0.36818137E+03  0.00000000E+00
 0.29610123E+01 -0.37305560E+03  0.00000000E+00
 0.38455692E+01 -0.37676872E+03  0.00000000E+00
 0.48455692E+01 -0.37971610E+03  0.00000000E+00
 0.59610123E+01 -0.38212826E+03  0.00000000E+00
 0.71918984E+01 -0.38414948E+03  0.00000000E+00
 0.85382277E+01 -0.38587515E+03  0.00000000E+00
 0.10000000E+02 -0.38737108E+03  0.00000000E+00
 0.14207095E+02 -0.39041240E+03  0.00000000E+00
 0.19905339E+02 -0.39296932E+03  0.00000000E+00
 0.26562170E+02 -0.39482209E+03  0.00000000E+00
 0.34177470E+02 -0.39632485E+03  0.00000000E+00
 0.42751459E+02 -0.39757765E+03  0.00000000E+00
 0.52284035E+02 -0.39864440E+03  0.00000000E+00
 0.62775197E+02 -0.39956816E+03  0.00000000E+00
 0.74224773E+02 -0.40037912E+03  0.00000000E+00
 0.86633093E+02 -0.40109919E+03  0.00000000E+00
 0.10000000E+03 -0.40174470E+03  0.00000000E+00
 0.14248481E+03 -0.40325025E+03  0.00000000E+00
 0.19948738E+03 -0.40457645E+03  0.00000000E+00
 0.26606177E+03 -0.40563865E+03  0.00000000E+00
 0.34220190E+03 -0.40651695E+03  0.00000000E+00
 0.42791473E+03 -0.40726087E+03  0.00000000E+00
 0.52319243E+03 -0.40790281E+03  0.00000000E+00
 0.62804370E+03 -0.40846512E+03  0.00000000E+00
 0.74245895E+03 -0.40896371E+03  0.00000000E+00
 0.86644277E+03 -0.40941033E+03  0.00000000E+00
 0.10000015E+04 -0.40981389E+03  0.00000000E+00
 0.13218387E+04 -0.41057038E+03  0.00000000E+00
 0.18860433E+04 -0.41148241E+03  0.00000000E+00
 0.25502500E+04 -0.41221464E+03  0.00000000E+00
 0.33144661E+04 -0.41282190E+03  0.00000000E+00
 0.41787045E+04 -0.41333780E+03  0.00000000E+00
 0.51429408E+04 -0.41378433E+03  0.00000000E+00
 0.62071865E+04 -0.41417660E+03  0.00000000E+00
 0.73714416E+04 -0.41452541E+03  0.00000000E+00
 0.86357247E+04 -0.41483871E+03  0.00000000E+00
 0.10000000E+05 -0.41512251E+03  0.00000000E+00
  0.007
 0.10000000E+01 -0.29949659E+03  0.00000000E+00
 0.15382277E+01 -0.30926501E+03  0.00000000E+00
 0.21918985E+01 -0.31526756E+03  0.00000000E+00
 0.29610123E+01 -0.31944128E+03  0.00000000E+00
 0.38455692E+01 -0.32262076E+03  0.00000000E+00
 0.48455692E+01 -0.32514456E+03  0.00000000E+00
 0.59610123E+01 -0.32721005E+03  0.00000000E+00
 0.71918984E+01 -0.32894079E+03  0.00000000E+00
 0.85382277E+01 -0.33041844E+03  0.00000000E+00
 0.10000000E+02 -0.33169939E+03  0.00000000E+00
 0.14207095E+02 -0.33430362E+03  0.00000000E+00
 0.19905339E+02 -0.33649307E+03  0.00000000E+00
 0.26562170E+02 -0.33807957E+03  0.00000000E+00
 0.34177470E+02 -0.33936635E+03  0.00000000E+00
 0.42751459E+02 -0.34043910E+03  0.00000000E+00
 0.52284035E+02 -0.34135255E+03  0.00000000E+00
 0.62775197E+02 -0.34214355E+03  0.00000000E+00
 0.74224773E+02 -0.34283795E+03  0.00000000E+00
 0.86633093E+02 -0.34345454E+03  0.00000000E+00
 0.10000000E+03 -0.34400728E+03  0.00000000E+00
 0.14248481E+03 -0.34529645E+03  0.00000000E+00
 0.19948738E+03 -0.34643206E+03  0.00000000E+00
 0.26606177E+03 -0.34734161E+03  0.00000000E+00
 0.34220190E+03 -0.34809367E+03  0.00000000E+00
 0.42791473E+03 -0.34873069E+03  0.00000000E+00
 0.52319243E+03 -0.34928036E+03  0.00000000E+00
 0.62804370E+03 -0.34976186E+03  0.00000000E+00
 0.74245895E+03 -0.35018879E+03  0.00000000E+00
 0.86644277E+03 -0.35057123E+03  0.00000000E+00
 0.10000015E+04 -0.35091679E+03  0.00000000E+00
 0.13218387E+04 -0.35156456E+03  0.00000000E+00
 0.18860433E+04 -0.35234551E+03  0.00000000E+00
 0.25502500E+04 -0.35297252E+03  0.00000000E+00
 0.33144661E+04 -0.35349250E+03  0.00000000E+00
 0.41787045E+04 -0.35393425E+03  0.00000000E+00
 0.51429408E+04 -0.35431661E+03  0.00000000E+00
 0.62071865E+04 -0.35465251E+03  0.00000000E+00
 0.73714416E+04 -0.35495119E+03  0.00000000E+00
 0.86357247E+04 -0.35521946E+03  0.00000000E+00
 0.10000000E+05 -0.35546247E+03  0.00000000E+00
  0.008
 0.10000000E+01 -0.26179666E+03  0.00000000E+00
 0.15382277E+01 -0.27033544E+03  0.00000000E+00
 0.21918985E+01 -0.27558240E+03  0.00000000E+00
 0.29610123E+01 -0.27923075E+03  0.00000000E+00
 0.38455692E+01 -0.28201000E+03  0.00000000E+00
 0.48455692E+01 -0.28421610E+03  0.00000000E+00
 0.59610123E+01 -0.28602159E+03  0.00000000E+00
 0.71918984E+01 -0.28753447E+03  0.00000000E+00
 0.85382277E+01 -0.28882613E+03  0.00000000E+00
 0.10000000E+02 -0.28994583E+03  0.00000000E+00
 0.14207095E+02 -0.29222224E+03  0.00000000E+00
 0.19905339E+02 -0.29413609E+03  0.00000000E+00
 0.26562170E+02 -0.29552288E+03  0.00000000E+00
 0.34177470E+02 -0.29664769E+03  0.00000000E+00
 0.42751459E+02 -0.29758540E+03  0.00000000E+00
 0.52284035E+02 -0.29838386E+03  0.00000000E+00
 0.62775197E+02 -0.29907529E+03  0.00000000E+00
 0.74224773E+02 -0.29968229E+03  0.00000000E+00
 0.86633093E+02 -0.30022126E+03  0.00000000E+00
 0.10000000E+03 -0.30070442E+03  0.00000000E+00
 0.14248481E+03 -0.30183132E+03  0.00000000E+00
 0.19948738E+03 -0.30282398E+03  0.00000000E+00
 0.26606177E+03 -0.30361903E+03  0.00000000E+00
 0.34220190E+03 -0.30427643E+03  0.00000000E+00
 0.42791473E+03 -0.30483326E+03  0.00000000E+00
 0.52319243E+03 -0.30531374E+03  0.00000000E+00
 0.62804370E+03 -0.30573463E+03  0.00000000E+00
 0.74245895E+03 -0.30610782E+03  0.00000000E+00
 0.86644277E+03 -0.30644212E+03  0.00000000E+00
 0.10000015E+04 -0.30674418E+03  0.00000000E+00
 0.13218387E+04 -0.30731041E+03  0.00000000E+00
 0.18860433E+04 -0.30799306E+03  0.00000000E+00
 0.25502500E+04 -0.30854113E+03  0.00000000E+00
 0.33144661E+04 -0.30899566E+03  0.00000000E+00
 0.41787045E+04 -0.30938181E+03  0.00000000E+00
 0.51429408E+04 -0.30971604E+03  0.00000000E+00
 0.62071865E+04 -0.31000965E+03  0.00000000E+00
 0.73714416E+04 -0.31027073E+03  0.00000000E+00
 0.86357247E+04 -0.31050524E+03  0.00000000E+00
 0.10000000E+05 -0.31071766E+03  0.00000000E+00
  0.009
 0.10000000E+01 -0.23247445E+03  0.00000000E+00
 0.15382277E+01 -0.24005686E+03  0.00000000E+00
 0.21918985E+01 -0.24471614E+03  0.00000000E+00
 0.29610123E+01 -0.24795586E+03  0.00000000E+00
 0.38455692E+01 -0.25042383E+03  0.00000000E+00
 0.48455692E+01 -0.25238284E+03  0.00000000E+00
 0.59610123E+01 -0.25398611E+03  0.00000000E+00
 0.71918984E+01 -0.25532954E+03  0.00000000E+00
 0.85382277E+01 -0.25647652E+03  0.00000000E+00
 0.10000000E+02 -0.25747082E+03  0.00000000E+00
 0.14207095E+02 -0.25949226E+03  0.00000000E+00
 0.19905339E+02 -0.26119175E+03  0.00000000E+00
 0.26562170E+02 -0.26242322E+03  0.00000000E+00
 0.34177470E+02 -0.26342204E+03  0.00000000E+00
 0.42751459E+02 -0.26425473E+03  0.00000000E+00
 0.52284035E+02 -0.26496376E+03  0.00000000E+00
 0.62775197E+02 -0.26557775E+03  0.00000000E+00
 0.74224773E+02 -0.26611676E+03  0.00000000E+00
 0.86633093E+02 -0.26659536E+03  0.00000000E+00
 0.10000000E+03 -0.26702441E+03  0.00000000E+00
 0.14248481E+03 -0.26802509E+03  0.00000000E+00
 0.19948738E+03 -0.26890657E+03  0.00000000E+00
 0.26606177E+03 -0.26961258E+03  0.00000000E+00
 0.34220190E+03 -0.27019634E+03  0.00000000E+00
 0.42791473E+03 -0.27069080E+03  0.00000000E+00
 0.52319243E+03 -0.27111747E+03  0.00000000E+00
 0.62804370E+03 -0.27149122E+03  0.00000000E+00
 0.74245895E+03 -0.27182261E+03  0.00000000E+00
 0.86644277E+03 -0.27211947E+03  0.00000000E+00
 0.10000015E+04 -0.27238770E+03  0.00000000E+00
 0.13218387E+04 -0.27289051E+03  0.00000000E+00
 0.18860433E+04 -0.27349669E+03  0.00000000E+00
 0.25502500E+04 -0.27398338E+03  0.00000000E+00
 0.33144661E+04 -0.27438700E+03  0.00000000E+00
 0.41787045E+04 -0.27472990E+03  0.00000000E+00
 0.51429408E+04 -0.27502669E+03  0.00000000E+00
 0.62071865E+04 -0.27528742E+03  0.00000000E+00
 0.73714416E+04 -0.27551926E+03  0.00000000E+00
 0.86357247E+04 -0.27572750E+03  0.00000000E+00
 0.10000000E+05 -0.27591613E+03  0.00000000E+00
  0.01
 0.10000000E+01 -0.20901690E+03  0.00000000E+00
 0.15382277E+01 -0.21583422E+03  0.00000000E+00
 0.21918985E+01 -0.22002336E+03  0.00000000E+00
 0.29610123E+01 -0.22293617E+03  0.00000000E+00
 0.38455692E+01 -0.22515511E+03  0.00000000E+00
 0.48455692E+01 -0.22691645E+03  0.00000000E+00
 0.59610123E+01 -0.22835795E+03  0.00000000E+00
 0.71918984E+01 -0.22956582E+03  0.00000000E+00
 0.85382277E+01 -0.23059707E+03  0.00000000E+00
 0.10000000E+02 -0.23149103E+03  0.00000000E+00
 0.14207095E+02 -0.23330850E+03  0.00000000E+00
 0.19905339E+02 -0.23483651E+03  0.00000000E+00
 0.26562170E+02 -0.23594372E+03  0.00000000E+00
 0.34177470E+02 -0.23684175E+03  0.00000000E+00
 0.42751459E+02 -0.23759042E+03  0.00000000E+00
 0.52284035E+02 -0.23822791E+03  0.00000000E+00
 0.62775197E+02 -0.23877994E+03  0.00000000E+00
 0.74224773E+02 -0.23926456E+03  0.00000000E+00
 0.86633093E+02 -0.23969487E+03  0.00000000E+00
 0.10000000E+03 -0.24008063E+03  0.00000000E+00
 0.14248481E+03 -0.24098034E+03  0.00000000E+00
 0.19948738E+03 -0.24177287E+03  0.00000000E+00
 0.26606177E+03 -0.24240764E+03  0.00000000E+00
 0.34220190E+03 -0.24293250E+03  0.00000000E+00
 0.42791473E+03 -0.24337707E+03  0.00000000E+00
 0.52319243E+03 -0.24376068E+03  0.00000000E+00
 0.62804370E+03 -0.24409672E+03  0.00000000E+00
 0.74245895E+03 -0.24439467E+03  0.00000000E+00
 0.86644277E+03 -0.24466157E+03  0.00000000E+00
 0.10000015E+04 -0.24490274E+03  0.00000000E+00
 0.13218387E+04 -0.24535481E+03  0.00000000E+00
 0.18860433E+04 -0.24589983E+03  0.00000000E+00
 0.25502500E+04 -0.24633741E+03  0.00000000E+00
 0.33144661E+04 -0.24670030E+03  0.00000000E+00
 0.41787045E+04 -0.24700860E+03  0.00000000E+00
 0.51429408E+04 -0.24727545E+03  0.00000000E+00
 0.62071865E+04 -0.24750987E+03  0.00000000E+00
 0.73714416E+04 -0.24771832E+03  0.00000000E+00
 0.86357247E+04 -0.24790554E+03  0.00000000E+00
 0.10000000E+05 -0.24807514E+03  0.00000000E+00
  0.02
 0.10000000E+01 -0.10346078E+03  0.00000000E+00
 0.15382277E+01 -0.10683527E+03  0.00000000E+00
 0.21918985E+01 -0.10890885E+03  0.00000000E+00
 0.29610123E+01 -0.11035066E+03  0.00000000E+00
 0.38455692E+01 -0.11144901E+03  0.00000000E+00
 0.48455692E+01 -0.11232085E+03  0.00000000E+00
 0.59610123E+01 -0.11303437E+03  0.00000000E+00
 0.71918984E+01 -0.11363225E+03  0.00000000E+00
 0.85382277E+01 -0.11414271E+03  0.00000000E+00
 0.10000000E+02 -0.11458521E+03  0.00000000E+00
 0.14207095E+02 -0.11548484E+03  0.00000000E+00
 0.19905339E+02 -0.11624118E+03  0.00000000E+00
 0.26562170E+02 -0.11678924E+03  0.00000000E+00
 0.34177470E+02 -0.11723375E+03  0.00000000E+00
 0.42751459E+02 -0.11760434E+03  0.00000000E+00
 0.52284035E+02 -0.11791988E+03  0.00000000E+00
 0.62775197E+02 -0.11819313E+03  0.00000000E+00
 0.74224773E+02 -0.11843302E+03  0.00000000E+00
 0.86633093E+02 -0.11864601E+03  0.00000000E+00
 0.10000000E+03 -0.11883696E+03  0.00000000E+00
 0.14248481E+03 -0.11928230E+03  0.00000000E+00
 0.19948738E+03 -0.11967460E+03  0.00000000E+00
 0.26606177E+03 -0.11998880E+03  0.00000000E+00
 0.34220190E+03 -0.12024860E+03  0.00000000E+00
 0.42791473E+03 -0.12046866E+03  0.00000000E+00
 0.52319243E+03 -0.12065854E+03  0.00000000E+00
 0.62804370E+03 -0.12082488E+03  0.00000000E+00
 0.74245895E+03 -0.12097236E+03  0.00000000E+00
 0.86644277E+03 -0.12110447E+03  0.00000000E+00
 0.10000015E+04 -0.12122384E+03  0.00000000E+00
 0.13218387E+04 -0.12144762E+03  0.00000000E+00
 0.18860433E+04 -0.12171739E+03  0.00000000E+00
 0.25502500E+04 -0.12193399E+03  0.00000000E+00
 0.33144661E+04 -0.12211362E+03  0.00000000E+00
 0.41787045E+04 -0.12226622E+03  0.00000000E+00
 0.51429408E+04 -0.12239831E+03  0.00000000E+00
 0.62071865E+04 -0.12251434E+03  0.00000000E+00
 0.73714416E+04 -0.12261752E+03  0.00000000E+00
 0.86357247E+04 -0.12271020E+03  0.00000000E+00
 0.10000000E+05 -0.12279414E+03  0.00000000E+00
  0.03
 0.10000000E+01 -0.68278895E+02  0.00000000E+00
 0.15382277E+01 -0.70505888E+02  0.00000000E+00
 0.21918985E+01 -0.71874343E+02  0.00000000E+00
 0.29610123E+01 -0.72825864E+02  0.00000000E+00
 0.38455692E+01 -0.73550718E+02  0.00000000E+00
 0.48455692E+01 -0.74126090E+02  0.00000000E+00
 0.59610123E+01 -0.74596978E+02  0.00000000E+00
 0.71918984E+01 -0.74991551E+02  0.00000000E+00
 0.85382277E+01 -0.75328426E+02  0.00000000E+00
 0.10000000E+02 -0.75620454E+02  0.00000000E+00
 0.14207095E+02 -0.76214163E+02  0.00000000E+00
 0.19905339E+02 -0.76713312E+02  0.00000000E+00
 0.26562170E+02 -0.77075000E+02  0.00000000E+00
 0.34177470E+02 -0.77368359E+02  0.00000000E+00
 0.42751459E+02 -0.77612924E+02  0.00000000E+00
 0.52284035E+02 -0.77821170E+02  0.00000000E+00
 0.62775197E+02 -0.78001502E+02  0.00000000E+00
 0.74224773E+02 -0.78159811E+02  0.00000000E+00
 0.86633093E+02 -0.78300380E+02  0.00000000E+00
 0.10000000E+03 -0.78426393E+02  0.00000000E+00
 0.14248481E+03 -0.78720298E+02  0.00000000E+00
 0.19948738E+03 -0.78979192E+02  0.00000000E+00
 0.26606177E+03 -0.79186550E+02  0.00000000E+00
 0.34220190E+03 -0.79358005E+02  0.00000000E+00
 0.42791473E+03 -0.79503230E+02  0.00000000E+00
 0.52319243E+03 -0.79628545E+02  0.00000000E+00
 0.62804370E+03 -0.79738317E+02  0.00000000E+00
 0.74245895E+03 -0.79835648E+02  0.00000000E+00
 0.86644277E+03 -0.79922836E+02  0.00000000E+00
 0.10000015E+04 -0.80001617E+02  0.00000000E+00
 0.13218387E+04 -0.80149295E+02  0.00000000E+00
 0.18860433E+04 -0.80327335E+02  0.00000000E+00
 0.25502500E+04 -0.80470278E+02  0.00000000E+00
 0.33144661E+04 -0.80588823E+02  0.00000000E+00
 0.41787045E+04 -0.80689534E+02  0.00000000E+00
 0.51429408E+04 -0.80776703E+02  0.00000000E+00
 0.62071865E+04 -0.80853281E+02  0.00000000E+00
 0.73714416E+04 -0.80921374E+02  0.00000000E+00
 0.86357247E+04 -0.80982535E+02  0.00000000E+00
 0.10000000E+05 -0.81037935E+02  0.00000000E+00
  0.04
 0.10000000E+01 -0.50690604E+02  0.00000000E+00
 0.15382277E+01 -0.52343934E+02  0.00000000E+00
 0.21918985E+01 -0.53359881E+02  0.00000000E+00
 0.29610123E+01 -0.54066295E+02  0.00000000E+00
 0.38455692E+01 -0.54604430E+02  0.00000000E+00
 0.48455692E+01 -0.55031589E+02  0.00000000E+00
 0.59610123E+01 -0.55381179E+02  0.00000000E+00
 0.71918984E+01 -0.55674111E+02  0.00000000E+00
 0.85382277E+01 -0.55924209E+02  0.00000000E+00
 0.10000000E+02 -0.56141012E+02  0.00000000E+00
 0.14207095E+02 -0.56581785E+02  0.00000000E+00
 0.19905339E+02 -0.56952355E+02  0.00000000E+00
 0.26562170E+02 -0.57220874E+02  0.00000000E+00
 0.34177470E+02 -0.57438666E+02  0.00000000E+00
 0.42751459E+02 -0.57620232E+02  0.00000000E+00
 0.52284035E+02 -0.57774835E+02  0.00000000E+00
 0.62775197E+02 -0.57908714E+02  0.00000000E+00
 0.74224773E+02 -0.58026243E+02  0.00000000E+00
 0.86633093E+02 -0.58130602E+02  0.00000000E+00
 0.10000000E+03 -0.58224155E+02  0.00000000E+00
 0.14248481E+03 -0.58442351E+02  0.00000000E+00
 0.19948738E+03 -0.58634556E+02  0.00000000E+00
 0.26606177E+03 -0.58788499E+02  0.00000000E+00
 0.34220190E+03 -0.58915788E+02  0.00000000E+00
 0.42791473E+03 -0.59023604E+02  0.00000000E+00
 0.52319243E+03 -0.59116639E+02  0.00000000E+00
 0.62804370E+03 -0.59198134E+02  0.00000000E+00
 0.74245895E+03 -0.59270393E+02  0.00000000E+00
 0.86644277E+03 -0.59335122E+02  0.00000000E+00
 0.10000015E+04 -0.59393609E+02  0.00000000E+00
 0.13218387E+04 -0.59503246E+02  0.00000000E+00
 0.18860433E+04 -0.59635423E+02  0.00000000E+00
 0.25502500E+04 -0.59741545E+02  0.00000000E+00
 0.33144661E+04 -0.59829553E+02  0.00000000E+00
 0.41787045E+04 -0.59904322E+02  0.00000000E+00
 0.51429408E+04 -0.59969037E+02  0.00000000E+00
 0.62071865E+04 -0.60025888E+02  0.00000000E+00
 0.73714416E+04 -0.60076441E+02  0.00000000E+00
 0.86357247E+04 -0.60121847E+02  0.00000000E+00
 0.10000000E+05 -0.60162977E+02  0.00000000E+00
  0.05
 0.10000000E+01 -0.40139734E+02  0.00000000E+00
 0.15382277E+01 -0.41448936E+02  0.00000000E+00
 0.21918985E+01 -0.42253422E+02  0.00000000E+00
 0.29610123E+01 -0.42812801E+02  0.00000000E+00
 0.38455692E+01 -0.43238928E+02  0.00000000E+00
 0.48455692E+01 -0.43577177E+02  0.00000000E+00
 0.59610123E+01 -0.43854002E+02  0.00000000E+00
 0.71918984E+01 -0.44085963E+02  0.00000000E+00
 0.85382277E+01 -0.44284005E+02  0.00000000E+00
 0.10000000E+02 -0.44455682E+02  0.00000000E+00
 0.14207095E+02 -0.44804711E+02  0.00000000E+00
 0.19905339E+02 -0.45098150E+02  0.00000000E+00
 0.26562170E+02 -0.45310779E+02  0.00000000E+00
 0.34177470E+02 -0.45483239E+02  0.00000000E+00
 0.42751459E+02 -0.45627014E+02  0.00000000E+00
 0.52284035E+02 -0.45749437E+02  0.00000000E+00
 0.62775197E+02 -0.45855450E+02  0.00000000E+00
 0.74224773E+02 -0.45948517E+02  0.00000000E+00
 0.86633093E+02 -0.46031154E+02  0.00000000E+00
 0.10000000E+03 -0.46105235E+02  0.00000000E+00
 0.14248481E+03 -0.46278015E+02  0.00000000E+00
 0.19948738E+03 -0.46430214E+02  0.00000000E+00
 0.26606177E+03 -0.46552115E+02  0.00000000E+00
 0.34220190E+03 -0.46652910E+02  0.00000000E+00
 0.42791473E+03 -0.46738285E+02  0.00000000E+00
 0.52319243E+03 -0.46811955E+02  0.00000000E+00
 0.62804370E+03 -0.46876488E+02  0.00000000E+00
 0.74245895E+03 -0.46933707E+02  0.00000000E+00
 0.86644277E+03 -0.46984962E+02  0.00000000E+00
 0.10000015E+04 -0.47031276E+02  0.00000000E+00
 0.13218387E+04 -0.47118093E+02  0.00000000E+00
 0.18860433E+04 -0.47222759E+02  0.00000000E+00
 0.25502500E+04 -0.47306792E+02  0.00000000E+00
 0.33144661E+04 -0.47376482E+02  0.00000000E+00
 0.41787045E+04 -0.47435688E+02  0.00000000E+00
 0.51429408E+04 -0.47486933E+02  0.00000000E+00
 0.62071865E+04 -0.47531951E+02  0.00000000E+00
 0.73714416E+04 -0.47571982E+02  0.00000000E+00
 0.86357247E+04 -0.47607937E+02  0.00000000E+00
 0.10000000E+05 -0.47640506E+02  0.00000000E+00
  0.06
 0.10000000E+01 -0.33107585E+02  0.00000000E+00
 0.15382277E+01 -0.34187426E+02  0.00000000E+00
 0.21918985E+01 -0.34850973E+02  0.00000000E+00
 0.29610123E+01 -0.35312353E+02  0.00000000E+00
 0.38455692E+01 -0.35663826E+02  0.00000000E+00
 0.48455692E+01 -0.35942816E+02  0.00000000E+00
 0.59610123E+01 -0.36171144E+02  0.00000000E+00
 0.71918984E+01 -0.36362467E+02  0.00000000E+00
 0.85382277E+01 -0.36525814E+02  0.00000000E+00
 0.10000000E+02 -0.36667415E+02  0.00000000E+00
 0.14207095E+02 -0.36955297E+02  0.00000000E+00
 0.19905339E+02 -0.37197328E+02  0.00000000E+00
 0.26562170E+02 -0.37372706E+02  0.00000000E+00
 0.34177470E+02 -0.37514952E+02  0.00000000E+00
 0.42751459E+02 -0.37633538E+02  0.00000000E+00
 0.52284035E+02 -0.37734514E+02  0.00000000E+00
 0.62775197E+02 -0.37821955E+02  0.00000000E+00
 0.74224773E+02 -0.37898717E+02  0.00000000E+00
 0.86633093E+02 -0.37966877E+02  0.00000000E+00
 0.10000000E+03 -0.38027979E+02  0.00000000E+00
 0.14248481E+03 -0.38170490E+02  0.00000000E+00
 0.19948738E+03 -0.38296025E+02  0.00000000E+00
 0.26606177E+03 -0.38396570E+02  0.00000000E+00
 0.34220190E+03 -0.38479706E+02  0.00000000E+00
 0.42791473E+03 -0.38550124E+02  0.00000000E+00
 0.52319243E+03 -0.38610888E+02  0.00000000E+00
 0.62804370E+03 -0.38664115E+02  0.00000000E+00
 0.74245895E+03 -0.38711309E+02  0.00000000E+00
 0.86644277E+03 -0.38753586E+02  0.00000000E+00
 0.10000015E+04 -0.38791786E+02  0.00000000E+00
 0.13218387E+04 -0.38863393E+02  0.00000000E+00
 0.18860433E+04 -0.38949722E+02  0.00000000E+00
 0.25502500E+04 -0.39019033E+02  0.00000000E+00
 0.33144661E+04 -0.39076514E+02  0.00000000E+00
 0.41787045E+04 -0.39125348E+02  0.00000000E+00
 0.51429408E+04 -0.39167615E+02  0.00000000E+00
 0.62071865E+04 -0.39204747E+02  0.00000000E+00
 0.73714416E+04 -0.39237764E+02  0.00000000E+00
 0.86357247E+04 -0.39267420E+02  0.00000000E+00
 0.10000000E+05 -0.39294283E+02  0.00000000E+00
  0.07
