  0.000288
 0.19998784E+02  0.40832653E+03  0.12427238E+04
  0.006
 0.19993960E+01  0.12865836E+03  0.68059920E+03
 0.30765160E+01  0.15520301E+03  0.72659196E+03
 0.43848360E+01  0.18152779E+03  0.76883585E+03
 0.59194890E+01  0.20438419E+03  0.81142916E+03
 0.76895290E+01  0.22875645E+03  0.84518279E+03
 0.96907690E+01  0.25167516E+03  0.87562607E+03
 0.11923209E+02  0.27321095E+03  0.90326711E+03
 0.14386849E+02  0.29346936E+03  0.92852630E+03
 0.17073424E+02  0.31256354E+03  0.95174471E+03
 0.19998784E+02  0.33059751E+03  0.97320354E+03
  0.0072
 0.19993960E+01  0.10109504E+03  0.55340759E+03
 0.30765160E+01  0.12246307E+03  0.58925420E+03
 0.43848360E+01  0.14351565E+03  0.62188844E+03
 0.59194890E+01  0.16402565E+03  0.65031837E+03
 0.76895290E+01  0.18323906E+03  0.67588930E+03
 0.96907690E+01  0.19897131E+03  0.70316450E+03
 0.11923209E+02  0.21546434E+03  0.72509874E+03
 0.14386849E+02  0.23132717E+03  0.74443693E+03
 0.17073424E+02  0.24624953E+03  0.76218494E+03
 0.19998784E+02  0.26032487E+03  0.77856258E+03
