  0.0001
 0.42791473E+03  0.11588663E+02  0.12934575E+03
 0.52319243E+03  0.12003261E+02  0.13264296E+03
 0.62804370E+03  0.12384798E+02  0.13564977E+03
 0.74245895E+03  0.12737900E+02  0.13841246E+03
 0.86644277E+03  0.13066668E+02  0.14097041E+03
 0.10000015E+04  0.13374066E+02  0.14334464E+03
 0.13218387E+04  0.13976727E+02  0.14803934E+03
 0.18860433E+04  0.14759993E+02  0.15399641E+03
 0.25502500E+04  0.15436014E+02  0.15907359E+03
 0.33144661E+04  0.16029819E+02  0.16349283E+03
 0.41787045E+04  0.16560773E+02  0.16740497E+03
 0.51429408E+04  0.17041055E+02  0.17092202E+03
 0.62071865E+04  0.17479374E+02  0.17409250E+03
 0.73714416E+04  0.17882483E+02  0.17700970E+03
 0.86357247E+04  0.18255702E+02  0.17967984E+03
 0.10000000E+05  0.18603115E+02  0.18216649E+03
  0.0005
 0.10000000E+01  0.21143542E+01  0.35435112E+02
 0.15382277E+01  0.25181579E+01  0.40275107E+02
 0.21918985E+01  0.28681965E+01  0.44234864E+02
 0.29610123E+01  0.31799181E+01  0.47593588E+02
 0.38455692E+01  0.34621596E+01  0.50613759E+02
 0.48455692E+01  0.37208133E+01  0.53403496E+02
 0.59610123E+01  0.39600236E+01  0.55898639E+02
 0.71918984E+01  0.41827848E+01  0.58181601E+02
 0.85382277E+01  0.43913923E+01  0.60255262E+02
 0.10000000E+02  0.45876865E+01  0.62199531E+02
 0.14207095E+02  0.50373553E+01  0.66234465E+02
 0.19905339E+02  0.54874990E+01  0.70413339E+02
 0.26562170E+02  0.58861209E+01  0.74032109E+02
 0.34177470E+02  0.62442975E+01  0.77026280E+02
 0.42751459E+02  0.65698124E+01  0.79851042E+02
 0.52284035E+02  0.68682878E+01  0.82283541E+02
 0.62775197E+02  0.71441690E+01  0.84701589E+02
 0.74224773E+02  0.74009484E+01  0.87001826E+02
 0.86633093E+02  0.76410358E+01  0.89079058E+02
 0.10000000E+03  0.78663637E+01  0.90929978E+02
 0.14248481E+03  0.84370434E+01  0.95988093E+02
 0.19948738E+03  0.89897889E+01  0.10045476E+03
 0.26606177E+03  0.94726736E+01  0.10429803E+03
 0.34220190E+03  0.99016074E+01  0.10767361E+03
 0.42791473E+03  0.10288050E+02  0.11068040E+03
 0.52319243E+03  0.10639616E+02  0.11338999E+03
 0.62804370E+03  0.10962577E+02  0.11585636E+03
 0.74245895E+03  0.11261128E+02  0.11811989E+03
 0.86644277E+03  0.11538711E+02  0.12020937E+03
 0.10000015E+04  0.11797922E+02  0.12215222E+03
 0.13218387E+04  0.12309047E+02  0.12590684E+03
 0.18860433E+04  0.12962678E+02  0.13072004E+03
 0.25502500E+04  0.13528900E+02  0.13480645E+03
 0.33144661E+04  0.14025532E+02  0.13835194E+03
 0.41787045E+04  0.14468678E+02  0.14148417E+03
 0.51429408E+04  0.14868736E+02  0.14428741E+03
 0.62071865E+04  0.15233576E+02  0.14682928E+03
 0.73714416E+04  0.15568637E+02  0.14914275E+03
 0.86357247E+04  0.15878540E+02  0.15127659E+03
 0.10000000E+05  0.16166722E+02  0.15324716E+03
  0.0006
 0.10000000E+01  0.20630017E+01  0.32543783E+02
 0.15382277E+01  0.24368246E+01  0.36838769E+02
 0.21918985E+01  0.27604449E+01  0.40350427E+02
 0.29610123E+01  0.30481462E+01  0.43378192E+02
 0.38455692E+01  0.33081573E+01  0.46016491E+02
 0.48455692E+01  0.35459663E+01  0.48363934E+02
 0.59610123E+01  0.37653958E+01  0.50474721E+02
 0.71918984E+01  0.39693750E+01  0.52408840E+02
 0.85382277E+01  0.41601486E+01  0.54189882E+02
 0.10000000E+02  0.43393716E+01  0.55838809E+02
 0.14207095E+02  0.47512777E+01  0.59563649E+02
 0.19905339E+02  0.51608757E+01  0.63183436E+02
 0.26562170E+02  0.55226441E+01  0.66335113E+02
 0.34177470E+02  0.58471237E+01  0.69192531E+02
 0.42751459E+02  0.61416018E+01  0.71752725E+02
 0.52284035E+02  0.64113720E+01  0.74048505E+02
 0.62775197E+02  0.66602665E+01  0.75993598E+02
 0.74224773E+02  0.68914819E+01  0.77745497E+02
 0.86633093E+02  0.71074009E+01  0.79374468E+02
 0.10000000E+03  0.73099300E+01  0.80898126E+02
 0.14248481E+03  0.78173600E+01  0.84897772E+02
 0.19948738E+03  0.83116343E+01  0.88792628E+02
 0.26606177E+03  0.87428274E+01  0.92131217E+02
 0.34220190E+03  0.91251109E+01  0.95021309E+02
 0.42791473E+03  0.94689346E+01  0.97592864E+02
 0.52319243E+03  0.97815264E+01  0.99909072E+02
 0.62804370E+03  0.10068147E+02  0.10201338E+03
 0.74245895E+03  0.10333082E+02  0.10394323E+03
 0.86644277E+03  0.10579066E+02  0.10572488E+03
 0.10000015E+04  0.10808744E+02  0.10737645E+03
 0.13218387E+04  0.11257975E+02  0.11035189E+03
 0.18860433E+04  0.11839096E+02  0.11444039E+03
 0.25502500E+04  0.12338355E+02  0.11790555E+03
 0.33144661E+04  0.12775746E+02  0.12092160E+03
 0.41787045E+04  0.13165586E+02  0.12357141E+03
 0.51429408E+04  0.13517384E+02  0.12593372E+03
 0.62071865E+04  0.13837523E+02  0.12806266E+03
 0.73714416E+04  0.14131493E+02  0.13000146E+03
 0.86357247E+04  0.14403246E+02  0.13177671E+03
 0.10000000E+05  0.14655854E+02  0.13341594E+03
  0.0007
 0.10000000E+01  0.20139064E+01  0.30532398E+02
 0.15382277E+01  0.23722697E+01  0.33437855E+02
 0.21918985E+01  0.26797966E+01  0.36692590E+02
 0.29610123E+01  0.29515175E+01  0.39606350E+02
 0.38455692E+01  0.31960462E+01  0.42012958E+02
 0.48455692E+01  0.34189905E+01  0.44147871E+02
 0.59610123E+01  0.36241813E+01  0.46078105E+02
 0.71918984E+01  0.38145060E+01  0.47839520E+02
 0.85382277E+01  0.39921189E+01  0.49464435E+02
 0.10000000E+02  0.41587468E+01  0.50973854E+02
 0.14207095E+02  0.45395114E+01  0.54440526E+02
 0.19905339E+02  0.49181591E+01  0.57719525E+02
 0.26562170E+02  0.52518372E+01  0.60562665E+02
 0.34177470E+02  0.55512067E+01  0.62867196E+02
 0.42751459E+02  0.58218214E+01  0.65004981E+02
 0.52284035E+02  0.60691347E+01  0.66875227E+02
 0.62775197E+02  0.62966239E+01  0.68714718E+02
 0.74224773E+02  0.65082194E+01  0.70353577E+02
 0.86633093E+02  0.67056781E+01  0.71882403E+02
 0.10000000E+03  0.68906446E+01  0.73313841E+02
 0.14248481E+03  0.73714567E+01  0.78967858E+02
 0.19948738E+03  0.78224068E+01  0.82528268E+02
 0.26606177E+03  0.82152876E+01  0.85506996E+02
 0.34220190E+03  0.85629795E+01  0.88112550E+02
 0.42791473E+03  0.88754264E+01  0.90401383E+02
 0.52319243E+03  0.91587839E+01  0.92437273E+02
 0.62804370E+03  0.94188413E+01  0.94305488E+02
 0.74245895E+03  0.96586133E+01  0.96015305E+02
 0.86644277E+03  0.98812611E+01  0.97590875E+02
 0.10000015E+04  0.10088978E+02  0.99052851E+02
 0.13218387E+04  0.10498697E+02  0.10189731E+03
 0.18860433E+04  0.11023463E+02  0.10556370E+03
 0.25502500E+04  0.11473774E+02  0.10860897E+03
 0.33144661E+04  0.11867561E+02  0.11123222E+03
 0.41787045E+04  0.12218392E+02  0.11353411E+03
 0.51429408E+04  0.12534294E+02  0.11557753E+03
 0.62071865E+04  0.12821992E+02  0.11738479E+03
 0.73714416E+04  0.13085995E+02  0.11905512E+03
 0.86357247E+04  0.13329662E+02  0.12058702E+03
 0.10000000E+05  0.13556126E+02  0.12199814E+03
  0.0008
 0.10000000E+01  0.19678643E+01  0.28668665E+02
 0.15382277E+01  0.22957797E+01  0.29661051E+02
 0.21918985E+01  0.25793949E+01  0.32258624E+02
 0.29610123E+01  0.28309601E+01  0.34515473E+02
 0.38455692E+01  0.30578187E+01  0.36524527E+02
 0.48455692E+01  0.32648538E+01  0.38324016E+02
 0.59610123E+01  0.34555528E+01  0.39971762E+02
 0.71918984E+01  0.36324318E+01  0.41480989E+02
 0.85382277E+01  0.37975809E+01  0.42874527E+02
 0.10000000E+02  0.39524832E+01  0.44167606E+02
 0.14207095E+02  0.43062373E+01  0.47055180E+02
 0.19905339E+02  0.46577407E+01  0.49890030E+02
 0.26562170E+02  0.49671241E+01  0.52362352E+02
 0.34177470E+02  0.52439525E+01  0.54671208E+02
 0.42751459E+02  0.54945842E+01  0.56752317E+02
 0.52284035E+02  0.57236732E+01  0.58679743E+02
 0.62775197E+02  0.59347362E+01  0.60420601E+02
 0.74224773E+02  0.61306046E+01  0.61982080E+02
 0.86633093E+02  0.63132130E+01  0.63388161E+02
 0.10000000E+03  0.64842287E+01  0.64659762E+02
 0.14248481E+03  0.69307103E+01  0.69536002E+02
 0.19948738E+03  0.73463764E+01  0.72432648E+02
 0.26606177E+03  0.77077989E+01  0.74965906E+02
 0.34220190E+03  0.80275418E+01  0.77235767E+02
 0.42791473E+03  0.83145033E+01  0.79249320E+02
 0.52319243E+03  0.85748742E+01  0.81059508E+02
 0.62804370E+03  0.88132157E+01  0.82675376E+02
 0.74245895E+03  0.90330871E+01  0.84179502E+02
 0.86644277E+03  0.92371480E+01  0.85566733E+02
 0.10000015E+04  0.94273618E+01  0.86853192E+02
 0.13218387E+04  0.97997894E+01  0.89263663E+02
 0.18860433E+04  0.10279102E+02  0.92406346E+02
 0.25502500E+04  0.10690029E+02  0.95038284E+02
 0.33144661E+04  0.11049424E+02  0.97248630E+02
 0.41787045E+04  0.11368824E+02  0.99235545E+02
 0.51429408E+04  0.11656826E+02  0.10103341E+03
 0.62071865E+04  0.11918506E+02  0.10267105E+03
 0.73714416E+04  0.12158378E+02  0.10417952E+03
 0.86357247E+04  0.12380109E+02  0.10557551E+03
 0.10000000E+05  0.12585750E+02  0.10687486E+03
  0.0009
 0.10000000E+01  0.19308792E+01  0.27019607E+02
 0.15382277E+01  0.22544836E+01  0.31428428E+02
 0.21918985E+01  0.25320949E+01  0.34209876E+02
 0.29610123E+01  0.27768509E+01  0.36599851E+02
 0.38455692E+01  0.29967247E+01  0.38684557E+02
 0.48455692E+01  0.31965190E+01  0.40553570E+02
 0.59610123E+01  0.33800879E+01  0.42234656E+02
 0.71918984E+01  0.35500665E+01  0.43761069E+02
 0.85382277E+01  0.37083006E+01  0.45163688E+02
 0.10000000E+02  0.38565639E+01  0.46461812E+02
 0.14207095E+02  0.41940996E+01  0.49343570E+02
 0.19905339E+02  0.45286308E+01  0.52145935E+02
 0.26562170E+02  0.48224136E+01  0.54512550E+02
 0.34177470E+02  0.50844334E+01  0.56426413E+02
 0.42751459E+02  0.53213126E+01  0.58324124E+02
 0.52284035E+02  0.55373444E+01  0.59968396E+02
 0.62775197E+02  0.57364414E+01  0.61446059E+02
 0.74224773E+02  0.59205907E+01  0.62813877E+02
 0.86633093E+02  0.60922356E+01  0.64106506E+02
 0.10000000E+03  0.62527829E+01  0.65326166E+02
 0.14248481E+03  0.65963899E+01  0.61741580E+02
 0.19948738E+03  0.69822553E+01  0.64357182E+02
 0.26606177E+03  0.73172914E+01  0.66649235E+02
 0.34220190E+03  0.76134604E+01  0.68684121E+02
 0.42791473E+03  0.78791723E+01  0.70490074E+02
 0.52319243E+03  0.81198852E+01  0.72112513E+02
 0.62804370E+03  0.83403581E+01  0.73585732E+02
 0.74245895E+03  0.85435399E+01  0.74935309E+02
 0.86644277E+03  0.87318404E+01  0.76176010E+02
 0.10000015E+04  0.89074990E+01  0.77327728E+02
 0.13218387E+04  0.92532466E+01  0.79854181E+02
 0.18860433E+04  0.96955338E+01  0.82563539E+02
 0.25502500E+04  0.10073861E+02  0.84905497E+02
 0.33144661E+04  0.10404321E+02  0.87011159E+02
 0.41787045E+04  0.10698262E+02  0.88858006E+02
 0.51429408E+04  0.10962659E+02  0.90498794E+02
 0.62071865E+04  0.11203202E+02  0.91973318E+02
 0.73714416E+04  0.11423732E+02  0.93313026E+02
 0.86357247E+04  0.11626926E+02  0.94536121E+02
 0.10000000E+05  0.11815766E+02  0.95664317E+02
  0.001
 0.10000000E+01  0.19013709E+01  0.25865054E+02
 0.15382277E+01  0.22073515E+01  0.28668912E+02
 0.21918985E+01  0.24694213E+01  0.31170954E+02
 0.29610123E+01  0.27006235E+01  0.33282974E+02
 0.38455692E+01  0.29089635E+01  0.35168222E+02
 0.48455692E+01  0.30969400E+01  0.36839223E+02
 0.59610123E+01  0.32700907E+01  0.38344168E+02
 0.71918984E+01  0.34303505E+01  0.39721778E+02
 0.85382277E+01  0.35795974E+01  0.40986238E+02
 0.10000000E+02  0.37192016E+01  0.42150537E+02
 0.14207095E+02  0.40373292E+01  0.44755290E+02
 0.19905339E+02  0.43520070E+01  0.47279022E+02
 0.26562170E+02  0.46280492E+01  0.49477429E+02
 0.34177470E+02  0.48743509E+01  0.51497261E+02
 0.42751459E+02  0.50966830E+01  0.53120343E+02
 0.52284035E+02  0.52994018E+01  0.54617796E+02
 0.62775197E+02  0.54858933E+01  0.55995337E+02
 0.74224773E+02  0.56586100E+01  0.57295217E+02
 0.86633093E+02  0.58191989E+01  0.58512552E+02
 0.10000000E+03  0.59696717E+01  0.59674463E+02
 0.14248481E+03  0.63758690E+01  0.67160398E+02
 0.19948738E+03  0.67401818E+01  0.69899340E+02
 0.26606177E+03  0.70561304E+01  0.72192505E+02
 0.34220190E+03  0.73350326E+01  0.74159006E+02
 0.42791473E+03  0.75849767E+01  0.75899185E+02
 0.52319243E+03  0.78114561E+01  0.77453418E+02
 0.62804370E+03  0.80183314E+01  0.78866819E+02
 0.74245895E+03  0.82090063E+01  0.80155955E+02
 0.86644277E+03  0.83857255E+01  0.81343529E+02
 0.10000015E+04  0.85501666E+01  0.82443696E+02
 0.13218387E+04  0.88730494E+01  0.84268378E+02
 0.18860433E+04  0.92859802E+01  0.87041644E+02
 0.25502500E+04  0.96397988E+01  0.89355829E+02
 0.33144661E+04  0.99483552E+01  0.91296900E+02
 0.41787045E+04  0.10222363E+02  0.92999710E+02
 0.51429408E+04  0.10468827E+02  0.94524511E+02
 0.62071865E+04  0.10692680E+02  0.95906112E+02
 0.73714416E+04  0.10897667E+02  0.97155318E+02
 0.86357247E+04  0.11087018E+02  0.98306132E+02
 0.10000000E+05  0.11262663E+02  0.99366496E+02
  0.002
 0.10000000E+01  0.16978217E+01  0.19715972E+02
 0.15382277E+01  0.19439479E+01  0.21965008E+02
 0.21918985E+01  0.21539030E+01  0.23715410E+02
 0.29610123E+01  0.23374285E+01  0.25274723E+02
 0.38455692E+01  0.25012818E+01  0.26553879E+02
 0.48455692E+01  0.26492961E+01  0.27708685E+02
 0.59610123E+01  0.27843223E+01  0.28757559E+02
 0.71918984E+01  0.29084571E+01  0.29694161E+02
 0.85382277E+01  0.30233626E+01  0.30554980E+02
 0.10000000E+02  0.31307143E+01  0.31361706E+02
 0.14207095E+02  0.33725251E+01  0.33142866E+02
 0.19905339E+02  0.36101913E+01  0.34854854E+02
 0.26562170E+02  0.38171317E+01  0.36265245E+02
 0.34177470E+02  0.40001011E+01  0.37272928E+02
 0.42751459E+02  0.41645982E+01  0.38613228E+02
 0.52284035E+02  0.43138495E+01  0.39718024E+02
 0.62775197E+02  0.44502938E+01  0.40674229E+02
 0.74224773E+02  0.45761278E+01  0.41458489E+02
 0.86633093E+02  0.46934846E+01  0.42141542E+02
 0.10000000E+03  0.48022260E+01  0.42696083E+02
 0.14248481E+03  0.49622352E+01  0.31916504E+02
 0.19948738E+03  0.52172717E+01  0.33024439E+02
 0.26606177E+03  0.54372876E+01  0.34094368E+02
 0.34220190E+03  0.56307982E+01  0.35151958E+02
 0.42791473E+03  0.58034623E+01  0.36087431E+02
 0.52319243E+03  0.59590142E+01  0.36939334E+02
 0.62804370E+03  0.61015049E+01  0.37698068E+02
 0.74245895E+03  0.62321011E+01  0.38395837E+02
 0.86644277E+03  0.63528106E+01  0.39033927E+02
 0.10000015E+04  0.64655861E+01  0.39623434E+02
 0.13218387E+04  0.66846387E+01  0.41555825E+02
 0.18860433E+04  0.69663057E+01  0.42797095E+02
 0.25502500E+04  0.72043141E+01  0.43892799E+02
 0.33144661E+04  0.74120239E+01  0.44964932E+02
 0.41787045E+04  0.75961033E+01  0.45918856E+02
 0.51429408E+04  0.77612052E+01  0.46757502E+02
 0.62071865E+04  0.79110323E+01  0.47499098E+02
 0.73714416E+04  0.80482208E+01  0.48197200E+02
 0.86357247E+04  0.81738155E+01  0.48826044E+02
 0.10000000E+05  0.82903695E+01  0.49413342E+02
  0.003
 0.10000000E+01  0.15592661E+01  0.15784842E+02
 0.15382277E+01  0.17698167E+01  0.17650453E+02
 0.21918985E+01  0.19476258E+01  0.19056482E+02
 0.29610123E+01  0.21022067E+01  0.20238363E+02
 0.38455692E+01  0.22391631E+01  0.21269827E+02
 0.48455692E+01  0.23622490E+01  0.22181034E+02
 0.59610123E+01  0.24741181E+01  0.22994165E+02
 0.71918984E+01  0.25766708E+01  0.23729690E+02
 0.85382277E+01  0.26713675E+01  0.24401112E+02
 0.10000000E+02  0.27593301E+01  0.25016989E+02
 0.14207095E+02  0.29573364E+01  0.26376077E+02
 0.19905339E+02  0.31503769E+01  0.27679151E+02
 0.26562170E+02  0.33174999E+01  0.28771095E+02
 0.34177470E+02  0.34648706E+01  0.29693880E+02
 0.42751459E+02  0.35967299E+01  0.30521535E+02
 0.52284035E+02  0.37159846E+01  0.31291449E+02
 0.62775197E+02  0.38248904E+01  0.31976434E+02
 0.74224773E+02  0.39250604E+01  0.32604454E+02
 0.86633093E+02  0.40177537E+01  0.33186133E+02
 0.10000000E+03  0.41040881E+01  0.33731977E+02
 0.14248481E+03  0.43179170E+01  0.35002613E+02
 0.19948738E+03  0.45222156E+01  0.36233096E+02
 0.26606177E+03  0.46976665E+01  0.37270342E+02
 0.34220190E+03  0.48513798E+01  0.38170598E+02
 0.42791473E+03  0.49881505E+01  0.38959237E+02
 0.52319243E+03  0.51113026E+01  0.39657808E+02
 0.62804370E+03  0.52232684E+01  0.40288475E+02
 0.74245895E+03  0.53259716E+01  0.40862521E+02
 0.86644277E+03  0.54207196E+01  0.41388218E+02
 0.10000015E+04  0.55086499E+01  0.41873520E+02
 0.13218387E+04  0.56802372E+01  0.42761994E+02
 0.18860433E+04  0.58982199E+01  0.43910294E+02
 0.25502500E+04  0.60832128E+01  0.44884344E+02
 0.33144661E+04  0.62436660E+01  0.45733310E+02
 0.41787045E+04  0.63853254E+01  0.46474567E+02
 0.51429408E+04  0.65121061E+01  0.47133523E+02
 0.62071865E+04  0.66268074E+01  0.47725601E+02
 0.73714416E+04  0.67315000E+01  0.48259358E+02
 0.86357247E+04  0.68277880E+01  0.48748387E+02
 0.10000000E+05  0.69168769E+01  0.49197170E+02
  0.004
 0.10000000E+01  0.14098891E+01  0.12828148E+02
 0.15382277E+01  0.15864789E+01  0.14208980E+02
 0.21918985E+01  0.17351241E+01  0.15289626E+02
 0.29610123E+01  0.18637425E+01  0.16203316E+02
 0.38455692E+01  0.19772151E+01  0.16993640E+02
 0.48455692E+01  0.20788139E+01  0.17686162E+02
 0.59610123E+01  0.21707608E+01  0.18304267E+02
 0.71918984E+01  0.22547774E+01  0.18861542E+02
 0.85382277E+01  0.23321123E+01  0.19367803E+02
 0.10000000E+02  0.24037215E+01  0.19834095E+02
 0.14207095E+02  0.25642139E+01  0.20871721E+02
 0.19905339E+02  0.27196656E+01  0.21839827E+02
 0.26562170E+02  0.28535316E+01  0.22687200E+02
 0.34177470E+02  0.29710573E+01  0.23403660E+02
 0.42751459E+02  0.30846951E+01  0.24017821E+02
 0.52284035E+02  0.31794149E+01  0.24515578E+02
 0.62775197E+02  0.32656009E+01  0.24996034E+02
