  0.0001
 0.73714416E+04  0.79519043E+05  0.11378245E+06
 0.86357247E+04  0.81606546E+05  0.11643975E+06
 0.10000000E+05  0.83552591E+05  0.11890438E+06
  0.0002
 0.10000000E+01  0.10569488E+05  0.16429445E+04
 0.15382277E+01  0.95737989E+04  0.27171536E+04
 0.21918985E+01  0.91536977E+04  0.34937998E+04
 0.29610123E+01  0.89014234E+04  0.43274253E+04
 0.38455692E+01  0.88970232E+04  0.49832544E+04
 0.48455692E+01  0.89539585E+04  0.56358027E+04
 0.59610123E+01  0.90444197E+04  0.62775659E+04
 0.71918984E+01  0.91674537E+04  0.69030293E+04
 0.85382277E+01  0.93101451E+04  0.75066784E+04
 0.10000000E+02  0.94644752E+04  0.80862792E+04
 0.14207095E+02  0.98761365E+04  0.94526306E+04
 0.19905339E+02  0.10387022E+05  0.10888195E+05
 0.26562170E+02  0.10902735E+05  0.12183728E+05
 0.34177470E+02  0.11424800E+05  0.13361498E+05
 0.42751459E+02  0.11937295E+05  0.14437595E+05
 0.52284035E+02  0.12433194E+05  0.15426260E+05
 0.62775197E+02  0.12909664E+05  0.16339500E+05
 0.74224773E+02  0.13366049E+05  0.17187296E+05
 0.86633093E+02  0.13802479E+05  0.17977921E+05
 0.10000000E+03  0.14219971E+05  0.18718285E+05
 0.14248481E+03  0.15242395E+05  0.20635652E+05
 0.19948738E+03  0.16371680E+05  0.22474905E+05
 0.26606177E+03  0.17398158E+05  0.24075701E+05
 0.34220190E+03  0.18335349E+05  0.25491615E+05
 0.42791473E+03  0.19195756E+05  0.26760238E+05
 0.52319243E+03  0.19989911E+05  0.27908829E+05
 0.62804370E+03  0.20727001E+05  0.28957841E+05
 0.74245895E+03  0.21414154E+05  0.29922947E+05
 0.86644277E+03  0.22057706E+05  0.30816361E+05
 0.10000015E+04  0.22662528E+05  0.31647892E+05
 0.13218387E+04  0.23729181E+05  0.33602745E+05
 0.18860433E+04  0.25333132E+05  0.35746004E+05
 0.25502500E+04  0.26731176E+05  0.37574927E+05
 0.33144661E+04  0.27969565E+05  0.39169300E+05
 0.41787045E+04  0.29081312E+05  0.40581828E+05
 0.51429408E+04  0.30089895E+05  0.41849509E+05
 0.62071865E+04  0.31012244E+05  0.42999216E+05
 0.73714416E+04  0.31862397E+05  0.44050498E+05
 0.86357247E+04  0.32651055E+05  0.45018710E+05
 0.10000000E+05  0.33385889E+05  0.45916068E+05
  0.0003
 0.10000000E+01  0.65361117E+04  0.10192904E+04
 0.15382277E+01  0.59325548E+04  0.16932006E+04
 0.21918985E+01  0.56760193E+04  0.21816345E+04
 0.29610123E+01  0.55275240E+04  0.26927194E+04
 0.38455692E+01  0.55261793E+04  0.30921967E+04
 0.48455692E+01  0.55629044E+04  0.34819366E+04
 0.59610123E+01  0.56181705E+04  0.38688146E+04
 0.71918984E+01  0.56888350E+04  0.42452954E+04
 0.85382277E+01  0.57741722E+04  0.46043605E+04
 0.10000000E+02  0.58685125E+04  0.49461145E+04
 0.14207095E+02  0.61315448E+04  0.57172947E+04
 0.19905339E+02  0.64401087E+04  0.65497268E+04
 0.26562170E+02  0.67446854E+04  0.73000360E+04
 0.34177470E+02  0.70446648E+04  0.79807868E+04
 0.42751459E+02  0.73383630E+04  0.86027289E+04
 0.52284035E+02  0.76220657E+04  0.91740640E+04
 0.62775197E+02  0.78943170E+04  0.97017724E+04
 0.74224773E+02  0.81548364E+04  0.10191648E+05
 0.86633093E+02  0.84037365E+04  0.10648506E+05
 0.10000000E+03  0.86417090E+04  0.11076257E+05
 0.14248481E+03  0.92832948E+04  0.12122076E+05
 0.19948738E+03  0.99284375E+04  0.13157809E+05
 0.26606177E+03  0.10512440E+05  0.14059345E+05
 0.34220190E+03  0.11044058E+05  0.14856806E+05
 0.42791473E+03  0.11531030E+05  0.15571342E+05
 0.52319243E+03  0.11979833E+05  0.16218273E+05
 0.62804370E+03  0.12395690E+05  0.16809153E+05
 0.74245895E+03  0.12783006E+05  0.17352776E+05
 0.86644277E+03  0.13145290E+05  0.17856054E+05
 0.10000015E+04  0.13485608E+05  0.18324430E+05
 0.13218387E+04  0.14158558E+05  0.19265615E+05
 0.18860433E+04  0.15062556E+05  0.20442104E+05
 0.25502500E+04  0.15850309E+05  0.21444471E+05
 0.33144661E+04  0.16548165E+05  0.22317179E+05
 0.41787045E+04  0.17174398E+05  0.23089651E+05
 0.51429408E+04  0.17742389E+05  0.23782303E+05
 0.62071865E+04  0.18262071E+05  0.24409934E+05
 0.73714416E+04  0.18740945E+05  0.24983572E+05
 0.86357247E+04  0.19184945E+05  0.25511700E+05
 0.10000000E+05  0.19598863E+05  0.26000877E+05
  0.0004
 0.10000000E+01  0.46487422E+04  0.72703553E+03
 0.15382277E+01  0.42298354E+04  0.12034396E+04
 0.21918985E+01  0.40725764E+04  0.15227709E+04
 0.29610123E+01  0.39426632E+04  0.19193247E+04
 0.38455692E+01  0.39422520E+04  0.22002037E+04
 0.48455692E+01  0.39686170E+04  0.24723822E+04
 0.59610123E+01  0.40102662E+04  0.27373504E+04
 0.71918984E+01  0.40626025E+04  0.29934542E+04
 0.85382277E+01  0.41231236E+04  0.32390881E+04
 0.10000000E+02  0.41884784E+04  0.34738473E+04
 0.14207095E+02  0.43702352E+04  0.40101390E+04
 0.19905339E+02  0.45757631E+04  0.45830858E+04
 0.26562170E+02  0.47874546E+04  0.50923059E+04
 0.34177470E+02  0.49979844E+04  0.55425806E+04
 0.42751459E+02  0.52025018E+04  0.59541167E+04
 0.52284035E+02  0.53989281E+04  0.63329519E+04
 0.62775197E+02  0.55866888E+04  0.66833440E+04
 0.74224773E+02  0.57657424E+04  0.70090620E+04
 0.86633093E+02  0.59364640E+04  0.73131073E+04
 0.10000000E+03  0.60993293E+04  0.75980277E+04
 0.14248481E+03  0.65209137E+04  0.83145864E+04
 0.19948738E+03  0.69560378E+04  0.90014106E+04
 0.26606177E+03  0.73496157E+04  0.95970421E+04
 0.34220190E+03  0.77077089E+04  0.10122421E+05
 0.42791473E+03  0.80355965E+04  0.10592100E+05
 0.52319243E+03  0.83376191E+04  0.11016618E+05
 0.62804370E+03  0.86174665E+04  0.11403725E+05
 0.74245895E+03  0.88779953E+04  0.11759456E+05
 0.86644277E+03  0.91217008E+04  0.12088350E+05
 0.10000015E+04  0.93505469E+04  0.12394210E+05
 0.13218387E+04  0.98132224E+04  0.12906502E+05
 0.18860433E+04  0.10414057E+05  0.13671396E+05
 0.25502500E+04  0.10937464E+05  0.14322030E+05
 0.33144661E+04  0.11401019E+05  0.14887787E+05
 0.41787045E+04  0.11816922E+05  0.15388073E+05
 0.51429408E+04  0.12194083E+05  0.15836289E+05
 0.62071865E+04  0.12539016E+05  0.16242171E+05
 0.73714416E+04  0.12856861E+05  0.16612875E+05
 0.86357247E+04  0.13151626E+05  0.16953948E+05
 0.10000000E+05  0.13426301E+05  0.17269755E+05
  0.0005
 0.10000000E+01  0.35696701E+04  0.55972327E+03
 0.15382277E+01  0.32517268E+04  0.92922528E+03
 0.21918985E+01  0.31331272E+04  0.11751296E+04
 0.29610123E+01  0.30361957E+04  0.14773031E+04
 0.38455692E+01  0.30368737E+04  0.16898346E+04
 0.48455692E+01  0.30570592E+04  0.18954458E+04
 0.59610123E+01  0.30893241E+04  0.20938610E+04
 0.71918984E+01  0.31276463E+04  0.22873138E+04
 0.85382277E+01  0.31729103E+04  0.24715327E+04
 0.10000000E+02  0.32225549E+04  0.26465000E+04
 0.14207095E+02  0.33544281E+04  0.30538348E+04
 0.19905339E+02  0.35144866E+04  0.34719077E+04
 0.26562170E+02  0.36744775E+04  0.38433361E+04
 0.34177470E+02  0.38290126E+04  0.41802051E+04
 0.42751459E+02  0.39770181E+04  0.44871667E+04
 0.52284035E+02  0.41208254E+04  0.47673965E+04
 0.62775197E+02  0.42593792E+04  0.50249427E+04
 0.74224773E+02  0.43923609E+04  0.52630508E+04
 0.86633093E+02  0.45198093E+04  0.54843032E+04
 0.10000000E+03  0.46418086E+04  0.56908985E+04
 0.14248481E+03  0.49614546E+04  0.62009307E+04
 0.19948738E+03  0.52794289E+04  0.67008774E+04
 0.26606177E+03  0.55670413E+04  0.71336109E+04
 0.34220190E+03  0.58286036E+04  0.75148002E+04
 0.42791473E+03  0.60680412E+04  0.78552288E+04
 0.52319243E+03  0.62886278E+04  0.81626091E+04
 0.62804370E+03  0.64929812E+04  0.84426994E+04
 0.74245895E+03  0.66832185E+04  0.86998966E+04
 0.86644277E+03  0.68611466E+04  0.89375859E+04
 0.10000015E+04  0.70282467E+04  0.91584544E+04
 0.13218387E+04  0.74316437E+04  0.92074161E+04
 0.18860433E+04  0.78674408E+04  0.97484725E+04
 0.25502500E+04  0.82467777E+04  0.10208461E+05
 0.33144661E+04  0.85825769E+04  0.10608251E+05
 0.41787045E+04  0.88837183E+04  0.10961662E+05
 0.51429408E+04  0.91566987E+04  0.11278185E+05
 0.62071865E+04  0.94063412E+04  0.11564697E+05
 0.73714416E+04  0.96362967E+04  0.11826361E+05
 0.86357247E+04  0.98494665E+04  0.12067051E+05
 0.10000000E+05  0.10048144E+05  0.12289839E+05
  0.0006
 0.10000000E+01  0.28771631E+04  0.45222222E+03
 0.15382277E+01  0.25404704E+04  0.86097785E+03
 0.21918985E+01  0.24764571E+04  0.10188618E+04
 0.29610123E+01  0.24529728E+04  0.11917197E+04
 0.38455692E+01  0.24541031E+04  0.13608158E+04
 0.48455692E+01  0.24707096E+04  0.15236655E+04
 0.59610123E+01  0.24978609E+04  0.16788136E+04
 0.71918984E+01  0.25291183E+04  0.18304756E+04
 0.85382277E+01  0.25654008E+04  0.19749874E+04
 0.10000000E+02  0.26048070E+04  0.21122966E+04
 0.14207095E+02  0.27131340E+04  0.24261593E+04
 0.19905339E+02  0.28382557E+04  0.27534429E+04
 0.26562170E+02  0.29610321E+04  0.30465389E+04
 0.34177470E+02  0.30823828E+04  0.33082562E+04
 0.42751459E+02  0.31998603E+04  0.35445378E+04
 0.52284035E+02  0.33130632E+04  0.37607192E+04
 0.62775197E+02  0.34215235E+04  0.39597318E+04
 0.74224773E+02  0.35251146E+04  0.41440181E+04
 0.86633093E+02  0.36240101E+04  0.43154976E+04
 0.10000000E+03  0.37184532E+04  0.44757406E+04
 0.14248481E+03  0.39680196E+04  0.48644135E+04
 0.19948738E+03  0.42157904E+04  0.52486895E+04
 0.26606177E+03  0.44386210E+04  0.55805864E+04
 0.34220190E+03  0.46412807E+04  0.58725622E+04
 0.42791473E+03  0.48267553E+04  0.61330268E+04
 0.52319243E+03  0.49975981E+04  0.63680172E+04
 0.62804370E+03  0.51558864E+04  0.65819653E+04
 0.74245895E+03  0.53031977E+04  0.67783257E+04
 0.86644277E+03  0.54410137E+04  0.69596808E+04
 0.10000015E+04  0.55703571E+04  0.71281593E+04
 0.13218387E+04  0.58266418E+04  0.74735610E+04
 0.18860433E+04  0.61643627E+04  0.78916513E+04
 0.25502500E+04  0.64580809E+04  0.82463005E+04
 0.33144661E+04  0.67178748E+04  0.85539796E+04
 0.41787045E+04  0.69507412E+04  0.88255760E+04
 0.51429408E+04  0.71617633E+04  0.90684879E+04
 0.62071865E+04  0.73545972E+04  0.92881938E+04
 0.73714416E+04  0.75322632E+04  0.94886022E+04
 0.86357247E+04  0.76968679E+04  0.96728537E+04
 0.10000000E+05  0.78502088E+04  0.98432514E+04
  0.0007
 0.10000000E+01  0.23978293E+04  0.37772455E+03
 0.15382277E+01  0.21197037E+04  0.72005575E+03
 0.21918985E+01  0.20672059E+04  0.85186574E+03
 0.29610123E+01  0.20483001E+04  0.99508967E+03
 0.38455692E+01  0.20494848E+04  0.11345450E+04
 0.48455692E+01  0.20636433E+04  0.12681555E+04
 0.59610123E+01  0.20850236E+04  0.13970065E+04
 0.71918984E+01  0.21095636E+04  0.15230973E+04
 0.85382277E+01  0.21383951E+04  0.16427780E+04
 0.10000000E+02  0.21708313E+04  0.17551309E+04
 0.14207095E+02  0.22623126E+04  0.20073125E+04
 0.19905339E+02  0.23640946E+04  0.22730959E+04
 0.26562170E+02  0.24670039E+04  0.25068498E+04
 0.34177470E+02  0.25665292E+04  0.27177444E+04
 0.42751459E+02  0.26591866E+04  0.29124375E+04
 0.52284035E+02  0.27492822E+04  0.30891216E+04
 0.62775197E+02  0.28366609E+04  0.32502080E+04
 0.74224773E+02  0.29209543E+04  0.33981462E+04
 0.86633093E+02  0.30020244E+04  0.35348344E+04
 0.10000000E+03  0.30798975E+04  0.36618499E+04
 0.14248481E+03  0.32757018E+04  0.39916365E+04
 0.19948738E+03  0.34767369E+04  0.43003121E+04
 0.26606177E+03  0.36563614E+04  0.45663468E+04
 0.34220190E+03  0.38196463E+04  0.48000344E+04
 0.42791473E+03  0.39691021E+04  0.50083188E+04
 0.52319243E+03  0.41067156E+04  0.51960157E+04
 0.62804370E+03  0.42341267E+04  0.53668585E+04
 0.74245895E+03  0.43528200E+04  0.55234993E+04
 0.86644277E+03  0.44637391E+04  0.56681016E+04
 0.10000015E+04  0.45679114E+04  0.58023402E+04
 0.13218387E+04  0.47801170E+04  0.60513115E+04
 0.18860433E+04  0.50507008E+04  0.63831221E+04
 0.25502500E+04  0.52859523E+04  0.66643009E+04
 0.33144661E+04  0.54938776E+04  0.69081078E+04
 0.41787045E+04  0.56802125E+04  0.71231618E+04
 0.51429408E+04  0.58489754E+04  0.73154647E+04
 0.62071865E+04  0.60032363E+04  0.74892735E+04
 0.73714416E+04  0.61452392E+04  0.76477986E+04
 0.86357247E+04  0.62768163E+04  0.77934826E+04
 0.10000000E+05  0.63994305E+04  0.79281749E+04
  0.0008
 0.10000000E+01  0.20478280E+04  0.32327352E+03
 0.15382277E+01  0.18128236E+04  0.61579198E+03
 0.21918985E+01  0.17695563E+04  0.73011068E+03
 0.29610123E+01  0.17540659E+04  0.85109387E+03
 0.38455692E+01  0.17556407E+04  0.96831215E+03
 0.48455692E+01  0.17676892E+04  0.10808025E+04
 0.59610123E+01  0.17849570E+04  0.11903444E+04
 0.71918984E+01  0.18067442E+04  0.12947989E+04
 0.85382277E+01  0.18320080E+04  0.13937509E+04
 0.10000000E+02  0.18594158E+04  0.14875562E+04
 0.14207095E+02  0.19335791E+04  0.17017237E+04
 0.19905339E+02  0.20195557E+04  0.19228975E+04
 0.26562170E+02  0.21030535E+04  0.21216145E+04
 0.34177470E+02  0.21826953E+04  0.23017337E+04
 0.42751459E+02  0.22635203E+04  0.24592774E+04
 0.52284035E+02  0.23423972E+04  0.26008193E+04
 0.62775197E+02  0.24170204E+04  0.27319039E+04
 0.74224773E+02  0.24876392E+04  0.28538502E+04
 0.86633093E+02  0.25545349E+04  0.29677781E+04
 0.10000000E+03  0.26180203E+04  0.30746193E+04
 0.14248481E+03  0.27810185E+04  0.33417049E+04
 0.19948738E+03  0.29489303E+04  0.35948125E+04
 0.26606177E+03  0.30983466E+04  0.38133798E+04
 0.34220190E+03  0.32336845E+04  0.40053242E+04
 0.42791473E+03  0.33575050E+04  0.41761933E+04
 0.52319243E+03  0.34715103E+04  0.43301396E+04
 0.62804370E+03  0.35770834E+04  0.44700939E+04
 0.74245895E+03  0.36753251E+04  0.45983941E+04
 0.86644277E+03  0.37671757E+04  0.47167847E+04
 0.10000015E+04  0.38534374E+04  0.48266267E+04
 0.13218387E+04  0.40274353E+04  0.50346216E+04
 0.18860433E+04  0.42506996E+04  0.53059118E+04
 0.25502500E+04  0.44446614E+04  0.55356099E+04
 0.33144661E+04  0.46161225E+04  0.57345676E+04
 0.41787045E+04  0.47696851E+04  0.59099729E+04
 0.51429408E+04  0.49088215E+04  0.60667105E+04
 0.62071865E+04  0.50358829E+04  0.62083397E+04
 0.73714416E+04  0.51528989E+04  0.63374424E+04
 0.86357247E+04  0.52612847E+04  0.64560424E+04
 0.10000000E+05  0.53622421E+04  0.65656750E+04
  0.0009
 0.10000000E+01  0.17818920E+04  0.28185758E+03
 0.15382277E+01  0.15782068E+04  0.53832786E+03
 0.21918985E+01  0.15403834E+04  0.63913458E+03
 0.29610123E+01  0.15273267E+04  0.74412472E+03
 0.38455692E+01  0.15288337E+04  0.84558390E+03
 0.48455692E+01  0.15399720E+04  0.94179898E+03
 0.59610123E+01  0.15558046E+04  0.10347553E+04
 0.71918984E+01  0.15748621E+04  0.11239817E+04
 0.85382277E+01  0.15967474E+04  0.12084630E+04
 0.10000000E+02  0.16203552E+04  0.12886318E+04
 0.14207095E+02  0.16829761E+04  0.14725520E+04
 0.19905339E+02  0.17567971E+04  0.16608581E+04
 0.26562170E+02  0.18290180E+04  0.18289240E+04
 0.34177470E+02  0.18984174E+04  0.19802771E+04
 0.42751459E+02  0.19652982E+04  0.21165678E+04
 0.52284035E+02  0.20297466E+04  0.22400536E+04
 0.62775197E+02  0.20923315E+04  0.23523395E+04
 0.74224773E+02  0.21527482E+04  0.24552292E+04
 0.86633093E+02  0.22108996E+04  0.25501254E+04
 0.10000000E+03  0.22667952E+04  0.26381446E+04
 0.14248481E+03  0.24080654E+04  0.28595761E+04
 0.19948738E+03  0.25499798E+04  0.30735688E+04
 0.26606177E+03  0.26766429E+04  0.32576391E+04
 0.34220190E+03  0.27913963E+04  0.34189955E+04
 0.42791473E+03  0.28963188E+04  0.35625330E+04
 0.52319243E+03  0.29928105E+04  0.36917688E+04
 0.62804370E+03  0.30821763E+04  0.38091766E+04
 0.74245895E+03  0.31652871E+04  0.39167801E+04
 0.86644277E+03  0.32429929E+04  0.40160098E+04
 0.10000015E+04  0.33159180E+04  0.41080868E+04
 0.13218387E+04  0.34582965E+04  0.42919617E+04
 0.18860433E+04  0.36466399E+04  0.45195549E+04
 0.25502500E+04  0.38102125E+04  0.47120130E+04
 0.33144661E+04  0.39547422E+04  0.48786169E+04
 0.41787045E+04  0.40841796E+04  0.50253680E+04
 0.51429408E+04  0.42014223E+04  0.51564530E+04
 0.62071865E+04  0.43084773E+04  0.52748377E+04
 0.73714416E+04  0.44070614E+04  0.53826854E+04
 0.86357247E+04  0.44983880E+04  0.54817406E+04
 0.10000000E+05  0.45834154E+04  0.55732594E+04
  0.001
 0.10000000E+01  0.15734904E+04  0.24937216E+03
 0.15382277E+01  0.14395244E+04  0.41566214E+03
 0.21918985E+01  0.13670293E+04  0.55748995E+03
 0.29610123E+01  0.13508018E+04  0.65646693E+03
 0.38455692E+01  0.13521701E+04  0.74545864E+03
 0.48455692E+01  0.13615806E+04  0.83017294E+03
 0.59610123E+01  0.13760905E+04  0.91044237E+03
 0.71918984E+01  0.13928922E+04  0.98804975E+03
 0.85382277E+01  0.14120202E+04  0.10615507E+04
 0.10000000E+02  0.14326577E+04  0.11311894E+04
 0.14207095E+02  0.14864856E+04  0.12940728E+04
 0.19905339E+02  0.15511436E+04  0.14567887E+04
 0.26562170E+02  0.16132769E+04  0.16027823E+04
 0.34177470E+02  0.16745566E+04  0.17319279E+04
 0.42751459E+02  0.17337975E+04  0.18480773E+04
 0.52284035E+02  0.17904383E+04  0.19535332E+04
 0.62775197E+02  0.18446301E+04  0.20502668E+04
 0.74224773E+02  0.18963660E+04  0.21395516E+04
 0.86633093E+02  0.19457121E+04  0.22224133E+04
 0.10000000E+03  0.19928117E+04  0.22996857E+04
 0.14248481E+03  0.21134889E+04  0.24913457E+04
 0.19948738E+03  0.22374109E+04  0.26729715E+04
 0.26606177E+03  0.23474477E+04  0.28300005E+04
 0.34220190E+03  0.24463391E+04  0.29681266E+04
 0.42791473E+03  0.25367229E+04  0.30909119E+04
 0.52319243E+03  0.26198682E+04  0.32013674E+04
 0.62804370E+03  0.26968176E+04  0.33016981E+04
 0.74245895E+03  0.27683896E+04  0.33935752E+04
 0.86644277E+03  0.28352795E+04  0.34782825E+04
 0.10000015E+04  0.28980796E+04  0.35568423E+04
 0.13218387E+04  0.30240573E+04  0.37043536E+04
 0.18860433E+04  0.31860014E+04  0.38978487E+04
 0.25502500E+04  0.33264866E+04  0.40613392E+04
 0.33144661E+04  0.34505623E+04  0.42027797E+04
 0.41787045E+04  0.35616343E+04  0.43273339E+04
 0.51429408E+04  0.36621918E+04  0.44385256E+04
 0.62071865E+04  0.37540714E+04  0.45388667E+04
 0.73714416E+04  0.38385944E+04  0.46303112E+04
 0.86357247E+04  0.39168671E+04  0.47142544E+04
 0.10000000E+05  0.39897827E+04  0.47918129E+04
  0.002
 0.10000000E+01  0.69530861E+03  0.11198133E+03
 0.15382277E+01  0.62025005E+03  0.21422718E+03
 0.21918985E+01  0.60750902E+03  0.25306552E+03
 0.29610123E+01  0.60342752E+03  0.29199591E+03
 0.38455692E+01  0.60455865E+03  0.32870428E+03
 0.48455692E+01  0.60898063E+03  0.36290607E+03
 0.59610123E+01  0.61436379E+03  0.39649099E+03
 0.71918984E+01  0.62125603E+03  0.42777088E+03
 0.85382277E+01  0.62916812E+03  0.45693755E+03
 0.10000000E+02  0.63764983E+03  0.48433623E+03
 0.14207095E+02  0.66009861E+03  0.54627182E+03
 0.19905339E+02  0.68608136E+03  0.60848987E+03
 0.26562170E+02  0.71122797E+03  0.66314077E+03
 0.34177470E+02  0.73528184E+03  0.71174142E+03
 0.42751459E+02  0.75809391E+03  0.75551236E+03
 0.52284035E+02  0.77926456E+03  0.79586935E+03
 0.62775197E+02  0.79970488E+03  0.83229979E+03
 0.74224773E+02  0.81955356E+03  0.86520819E+03
 0.86633093E+02  0.83874240E+03  0.89518738E+03
 0.10000000E+03  0.85725501E+03  0.92269416E+03
 0.14248481E+03  0.90363405E+03  0.99162152E+03
 0.19948738E+03  0.94989214E+03  0.10576789E+04
 0.26606177E+03  0.99108517E+03  0.11140316E+04
 0.34220190E+03  0.10280924E+04  0.11631344E+04
 0.42791473E+03  0.10617772E+04  0.12065566E+04
 0.52319243E+03  0.10926643E+04  0.12454525E+04
 0.62804370E+03  0.11211738E+04  0.12806554E+04
 0.74245895E+03  0.11476357E+04  0.13127897E+04
 0.86644277E+03  0.11723231E+04  0.13423330E+04
 0.10000015E+04  0.11954485E+04  0.13696654E+04
 0.13218387E+04  0.12405561E+04  0.14242954E+04
 0.18860433E+04  0.12997959E+04  0.14911025E+04
 0.25502500E+04  0.13509217E+04  0.15472808E+04
 0.33144661E+04  0.13958860E+04  0.15956931E+04
 0.41787045E+04  0.14360134E+04  0.16381878E+04
 0.51429408E+04  0.14722393E+04  0.16760201E+04
 0.62071865E+04  0.15052562E+04  0.17100932E+04
 0.73714416E+04  0.15355801E+04  0.17410732E+04
 0.86357247E+04  0.15636190E+04  0.17694587E+04
 0.10000000E+05  0.15896883E+04  0.17956439E+04
  0.003
 0.10000000E+01  0.43185671E+03  0.70454331E+02
 0.15382277E+01  0.38650065E+03  0.13498588E+03
 0.21918985E+01  0.37909435E+03  0.15934132E+03
 0.29610123E+01  0.37691716E+03  0.18275743E+03
 0.38455692E+01  0.37779391E+03  0.20454411E+03
 0.48455692E+01  0.38039490E+03  0.22490316E+03
 0.59610123E+01  0.38374750E+03  0.24445360E+03
 0.71918984E+01  0.38792155E+03  0.26257500E+03
 0.85382277E+01  0.39262608E+03  0.27941831E+03
 0.10000000E+02  0.39763309E+03  0.29517451E+03
 0.14207095E+02  0.41103834E+03  0.32975374E+03
 0.19905339E+02  0.42613824E+03  0.36494465E+03
 0.26562170E+02  0.44073384E+03  0.39556060E+03
 0.34177470E+02  0.45454289E+03  0.42274341E+03
 0.42751459E+02  0.46734310E+03  0.44746552E+03
 0.52284035E+02  0.47956449E+03  0.46967114E+03
 0.62775197E+02  0.49126315E+03  0.48972627E+03
 0.74224773E+02  0.50250410E+03  0.50789577E+03
 0.86633093E+02  0.51328400E+03  0.52449684E+03
 0.10000000E+03  0.52362172E+03  0.53976299E+03
 0.14248481E+03  0.54946102E+03  0.57836405E+03
 0.19948738E+03  0.57544649E+03  0.61433012E+03
 0.26606177E+03  0.59848508E+03  0.64488334E+03
 0.34220190E+03  0.61915484E+03  0.67140392E+03
 0.42791473E+03  0.63790159E+03  0.69479459E+03
 0.52319243E+03  0.65506070E+03  0.71568969E+03
 0.62804370E+03  0.67087368E+03  0.73455280E+03
 0.74245895E+03  0.68553154E+03  0.75173942E+03
 0.86644277E+03  0.69918762E+03  0.76751096E+03
 0.10000015E+04  0.71197005E+03  0.78208002E+03
 0.13218387E+04  0.73725009E+03  0.80961138E+03
 0.18860433E+04  0.76986583E+03  0.84493962E+03
 0.25502500E+04  0.79792127E+03  0.87455874E+03
 0.33144661E+04  0.82249966E+03  0.90008249E+03
 0.41787045E+04  0.84436441E+03  0.92247981E+03
 0.51429408E+04  0.86405561E+03  0.94242340E+03
 0.62071865E+04  0.88195526E+03  0.96038727E+03
 0.73714416E+04  0.89836740E+03  0.97671299E+03
 0.86357247E+04  0.91351715E+03  0.99167591E+03
 0.10000000E+05  0.92758333E+03  0.10054782E+04
  0.004
 0.10000000E+01  0.30826401E+03  0.50855068E+02
 0.15382277E+01  0.27769295E+03  0.96697125E+02
 0.21918985E+01  0.27270373E+03  0.11370304E+03
 0.29610123E+01  0.27126130E+03  0.12981853E+03
 0.38455692E+01  0.27199492E+03  0.14454160E+03
 0.48455692E+01  0.27350571E+03  0.15885986E+03
 0.59610123E+01  0.27588585E+03  0.17200761E+03
 0.71918984E+01  0.27879907E+03  0.18415171E+03
 0.85382277E+01  0.28202909E+03  0.19544021E+03
 0.10000000E+02  0.28544459E+03  0.20598112E+03
 0.14207095E+02  0.29466222E+03  0.22893960E+03
 0.19905339E+02  0.30485002E+03  0.25225202E+03
 0.26562170E+02  0.31465688E+03  0.27244794E+03
 0.34177470E+02  0.32391671E+03  0.29030318E+03
 0.42751459E+02  0.33249933E+03  0.30647720E+03
 0.52284035E+02  0.34074547E+03  0.32085364E+03
 0.62775197E+02  0.34861885E+03  0.33379829E+03
